human_selector_action;human_selector_location;human_action;human_location;machine_action;machine_location;victim_action;victim_location;gravitygod_action;gravitygod_location;rewardgod_action;rewardgod_location;world_nr;tick_nr
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1513
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1514
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1515
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1516
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1517
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1518
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1519
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1520
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1521
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1522
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1523
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1524
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1525
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1526
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1527
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1528
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1529
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1530
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1531
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1532
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1533
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1534
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1535
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1536
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1537
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1538
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1539
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1540
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1541
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1542
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1543
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1544
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1545
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1546
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1547
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1548
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1549
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1550
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1551
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1552
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1553
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1554
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1555
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1556
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1557
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1558
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1559
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1560
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1561
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1562
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1563
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1564
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1565
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1566
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1567
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1568
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1569
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1570
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1571
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1572
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1573
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1574
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1575
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1576
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1577
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1578
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1579
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1580
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1581
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1582
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1583
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1584
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1585
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1586
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1587
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1588
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1589
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1590
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1591
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1592
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1593
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1594
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1595
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1596
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1597
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1598
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1599
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1600
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1601
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1602
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1603
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1604
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1605
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1606
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1607
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1608
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1609
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1610
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1611
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1612
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1613
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1614
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1615
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1616
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1617
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1618
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1619
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1620
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1621
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1622
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1623
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1624
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1625
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1626
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1627
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1628
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1629
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1630
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1631
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1632
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1633
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1634
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1635
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1636
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1637
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1638
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1639
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1640
;(9, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1641
